W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
6,1,18,0.649746192893401,22.288100242614746,5,4
6,1,19,0.5057915057915058,22.328532934188843,5,4
6,1,20,0.5272727272727273,22.369720220565796,5,4
6,1,21,0.5975103734439834,22.409471035003662,5,4
6,1,22,0.5114155251141552,22.442239999771118,5,4
6,1,23,0.5725806451612903,22.476048231124878,5,4
6,1,24,0.5947368421052632,22.508629083633423,5,4
6,1,25,0.5842105263157895,22.543950080871582,5,4
6,1,26,0.5114155251141552,22.575939178466797,5,4
6,1,27,0.5909090909090908,22.61059021949768,5,4
6,1,28,0.5323741007194245,22.652181148529053,5,4
6,1,29,0.5229681978798586,22.686341047286987,5,4
6,1,30,0.5454545454545454,22.716602087020874,5,4
6,1,31,0.624390243902439,22.749897003173828,5,4
6,1,32,0.6159695817490494,22.78038501739502,5,4
6,1,33,0.519434628975265,22.813438177108765,5,4
6,1,34,0.5082872928176796,22.848313093185425,5,4
6,1,35,0.6146341463414634,22.88110613822937,5,4
6,1,36,0.607843137254902,22.91732907295227,5,4
6,1,37,0.4917127071823204,22.950660228729248,5,4
6,1,38,0.6097560975609756,22.982959032058716,5,4
6,1,39,0.607843137254902,23.013394117355347,5,4
6,1,40,0.5563909774436091,23.041171312332153,5,4
6,1,41,0.562015503875969,23.080401182174683,5,4
6,1,42,0.4860335195530726,23.113516092300415,5,4
6,1,43,0.44313725490196076,23.146536350250244,5,4
6,1,44,0.5576923076923077,23.176307916641235,5,4
6,1,45,0.5069444444444444,23.21309733390808,5,4
6,1,46,0.49070631970260226,23.246644020080566,5,4
6,1,47,0.5603112840466926,23.28091526031494,5,4
6,1,48,0.5555555555555556,23.311721324920654,5,4
6,1,49,0.4860335195530726,23.34746217727661,5,4
6,1,50,0.5412844036697247,23.38487410545349,5,4
6,1,51,0.42622950819672134,23.420419216156006,5,4
6,1,52,0.42622950819672134,23.458608150482178,5,4
6,1,53,0.5072992700729927,23.503489017486572,5,4
6,1,54,0.4803149606299213,23.55142116546631,5,4
6,1,55,0.5428571428571429,23.589136123657227,5,4
6,1,56,0.5371900826446281,23.624479055404663,5,4
6,1,57,0.49624060150375937,23.66196608543396,5,4
6,1,58,0.595959595959596,23.699409246444702,5,4
6,1,59,0.5037313432835822,23.736401081085205,5,4
6,1,60,0.5511111111111111,23.765345096588135,5,4
6,1,61,0.6058091286307055,23.800790071487427,5,4
6,1,62,0.5416666666666667,23.834105014801025,5,4
6,1,63,0.5364963503649636,23.873646020889282,5,4
6,1,64,0.5422222222222222,23.90750789642334,5,4
6,1,65,0.4612403100775194,23.94771909713745,5,4
6,1,66,0.5289855072463768,23.985870122909546,5,4
6,1,67,0.5017421602787456,24.03176712989807,5,4
6,1,68,0.5017421602787456,24.080214977264404,5,4
6,1,69,0.5296296296296297,24.133881092071533,5,4
6,1,70,0.5018450184501845,24.293804168701172,5,4
6,1,71,0.5958333333333333,24.39875817298889,5,4
6,1,72,0.5895522388059702,24.44864821434021,5,4
6,1,73,0.5992647058823529,24.49081325531006,5,4
6,1,74,0.5777777777777777,24.533123016357422,5,4
6,1,75,0.4580152671755725,24.592116117477417,5,4
6,1,76,0.6059113300492611,24.65793204307556,5,4
6,1,77,0.5085324232081911,24.725287199020386,5,4
6,1,78,0.5265486725663717,24.78605318069458,5,4
6,1,79,0.4981412639405205,24.832781076431274,5,4
6,1,80,0.49723756906077343,24.88364815711975,5,4
6,1,81,0.5503875968992248,24.92608404159546,5,4
6,1,82,0.4860335195530726,24.965773105621338,5,4
6,1,83,0.4444444444444444,25.00590419769287,5,4
6,1,84,0.5109489051094891,25.039583921432495,5,4
6,1,85,0.5073529411764706,25.083354234695435,5,4
6,1,86,0.5884615384615385,25.122146129608154,5,4
6,1,87,0.5076923076923077,25.161346197128296,5,4
6,1,88,0.6097560975609756,25.19750213623047,5,4
6,1,89,0.5076923076923077,25.231770038604736,5,4
6,1,90,0.57421875,25.26591992378235,5,4
6,1,91,0.47565543071161054,25.301471948623657,5,4
6,1,92,0.5655430711610487,25.33598804473877,5,4
6,1,93,0.4699248120300752,25.372215032577515,5,4
6,1,94,0.581151832460733,25.405721187591553,5,4
6,1,95,0.5909090909090908,25.44392704963684,5,4
6,1,96,0.4770114942528736,25.477747201919556,5,4
6,1,97,0.5789473684210527,25.51197910308838,5,4
6,1,98,0.581151832460733,25.54652214050293,5,4
6,1,99,0.5919117647058824,25.58598017692566,5,4
6,1,100,0.548,25.634176015853882,5,4
7,1,1,0.7209821428571428,25.690453052520752,5,4
7,1,2,0.6649484536082475,25.721153020858765,5,4
7,1,3,0.6650485436893203,25.754391193389893,5,4
7,1,4,0.5829383886255924,25.787657022476196,5,4
7,1,5,0.4974874371859297,25.817180156707764,5,4
7,1,6,0.4955357142857143,25.844943046569824,5,4
7,1,7,0.4693877551020408,25.87177014350891,5,4
7,1,8,0.5128205128205128,25.904709100723267,5,4
7,1,9,0.3612565445026178,25.93007516860962,5,4
7,1,10,0.44999999999999996,25.95588707923889,5,4
7,1,11,0.4532710280373832,25.980520248413086,5,4
7,1,12,0.3457446808510638,26.005678176879883,5,4
7,1,13,0.41836734693877553,26.025651216506958,5,4
7,1,14,0.34224598930481287,26.05177330970764,5,4
7,1,15,0.26515151515151514,26.07810401916504,5,4
7,1,16,0.25384615384615383,26.097358226776123,5,4
7,1,17,0.24806201550387597,26.119218111038208,5,4
7,1,18,0.44067796610169496,26.147587060928345,5,4
7,1,19,0.44067796610169496,26.169405221939087,5,4
7,1,20,0.4439252336448598,26.19432497024536,5,4
7,1,21,0.41836734693877553,26.217740058898926,5,4
7,1,22,0.310126582278481,26.23589515686035,5,4
7,1,23,0.4486486486486486,26.260950088500977,5,4
7,1,24,0.2556390977443609,26.28163194656372,5,4
7,1,25,0.48514851485148514,26.30415630340576,5,4
7,1,26,0.48514851485148514,26.3244411945343,5,4
7,1,27,0.47593582887700536,26.346205234527588,5,4
7,1,28,0.515,26.3660831451416,5,4
7,1,29,0.46039603960396036,26.387322187423706,5,4
7,1,30,0.25,26.503698110580444,5,4
7,1,31,0.32704402515723274,26.578598260879517,5,4
7,1,32,0.4486486486486486,26.597766160964966,5,4
7,1,33,0.41414141414141414,26.616755962371826,5,4
7,1,34,0.44811320754716977,26.638864278793335,5,4
7,1,35,0.310126582278481,26.66119408607483,5,4
7,1,36,0.34042553191489366,26.682881116867065,5,4
7,1,37,0.43500000000000005,26.70881724357605,5,4
7,1,38,0.43500000000000005,26.73479700088501,5,4
7,1,39,0.43500000000000005,26.757710218429565,5,4
7,1,40,0.43500000000000005,26.784425973892212,5,4
7,1,41,0.4509803921568627,26.812175035476685,5,4
7,1,42,0.310126582278481,26.837984085083008,5,4
7,1,43,0.44859813084112155,26.861246347427368,5,4
7,1,44,0.4196891191709845,26.885462045669556,5,4
7,1,45,0.44499999999999995,26.906416177749634,5,4
7,1,46,0.3351063829787234,26.930418252944946,5,4
7,1,47,0.41666666666666663,26.954626083374023,5,4
7,1,48,0.26515151515151514,26.977139234542847,5,4
7,1,49,0.43000000000000005,27.00088119506836,5,4
7,1,50,0.44859813084112155,27.02427315711975,5,4
7,1,51,0.42211055276381915,27.046202182769775,5,4
7,1,52,0.4321608040201005,27.075874090194702,5,4
7,1,53,0.4321608040201005,27.10323214530945,5,4
7,1,54,0.4145077720207254,27.128756046295166,5,4
7,1,55,0.310126582278481,27.164834022521973,5,4
7,1,56,0.4321608040201005,27.187166213989258,5,4
7,1,57,0.36787564766839376,27.212682008743286,5,4
7,1,58,0.43500000000000005,27.237935066223145,5,4
7,1,59,0.46031746031746035,27.26239824295044,5,4
7,1,60,0.44166666666666665,27.287261247634888,5,4
7,1,61,0.3351063829787234,27.312766313552856,5,4
7,1,62,0.310126582278481,27.337748050689697,5,4
7,1,63,0.44131455399061037,27.35920214653015,5,4
7,1,64,0.26119402985074625,27.38057804107666,5,4
7,1,65,0.2556390977443609,27.406694173812866,5,4
7,1,66,0.44131455399061037,27.435359954833984,5,4
7,1,67,0.423728813559322,27.458271026611328,5,4
7,1,68,0.4321608040201005,27.480719089508057,5,4
7,1,69,0.4321608040201005,27.501180171966553,5,4
7,1,70,0.423728813559322,27.527002096176147,5,4
7,1,71,0.4152542372881356,27.55416512489319,5,4
7,1,72,0.46601941747572817,27.580644130706787,5,4
7,1,73,0.5153061224489797,27.603649139404297,5,4
7,1,74,0.46601941747572817,27.6256320476532,5,4
7,1,75,0.2706766917293233,27.650330066680908,5,4
7,1,76,0.4840182648401826,27.67715620994568,5,4
7,1,77,0.3908629441624365,27.69834613800049,5,4
7,1,78,0.46766169154228854,27.727917194366455,5,4
7,1,79,0.34391534391534395,27.755945920944214,5,4
7,1,80,0.4516129032258065,27.777682304382324,5,4
7,1,81,0.41752577319587625,27.799546241760254,5,4
7,1,82,0.4854368932038835,27.820797204971313,5,4
7,1,83,0.4509803921568627,27.84534502029419,5,4
7,1,84,0.4426229508196722,27.87000012397766,5,4
7,1,85,0.3776223776223776,27.89671802520752,5,4
7,1,86,0.446078431372549,27.923931121826172,5,4
7,1,87,0.4107142857142857,27.956900119781494,5,4
7,1,88,0.42741935483870963,27.98336625099182,5,4
7,1,89,0.3535353535353535,28.013532161712646,5,4
7,1,90,0.3702290076335878,28.041176080703735,5,4
7,1,91,0.3954802259887006,28.075659036636353,5,4
7,1,92,0.4429530201342282,28.11462712287903,5,4
7,1,93,0.4672131147540983,28.15209126472473,5,4
7,1,94,0.5138888888888888,28.185699224472046,5,4
7,1,95,0.47619047619047616,28.217403173446655,5,4
7,1,96,0.4559748427672956,28.25316619873047,5,4
7,1,97,0.5214521452145214,28.288398027420044,5,4
7,1,98,0.40068493150684936,28.31734299659729,5,4
7,1,99,0.5179153094462541,28.351413011550903,5,4
7,1,100,0.4338983050847458,28.379884004592896,5,4
8,1,1,0.869177403369673,28.43019700050354,5,4
8,1,2,0.8728121353558926,28.52373719215393,5,4
8,1,3,0.8791593695271454,28.590068101882935,5,4
8,1,4,0.7981132075471697,28.62381911277771,5,4
8,1,5,0.7836411609498681,28.658817052841187,5,4
8,1,6,0.7835820895522388,28.697689056396484,5,4
8,1,7,0.7821782178217822,28.737035989761353,5,4
8,1,8,0.7575057736720554,28.773524045944214,5,4
8,1,9,0.8610038610038611,28.808943033218384,5,4
8,1,10,0.6995884773662551,28.847382068634033,5,4
8,1,11,0.6666666666666667,28.988924264907837,5,4
8,1,12,0.49,29.024523973464966,5,4
8,1,13,0.5260869565217392,29.07271909713745,5,4
8,1,14,0.47982062780269064,29.1126651763916,5,4
8,1,15,0.37735849056603776,29.154103994369507,5,4
8,1,16,0.5903614457831325,29.193578004837036,5,4
8,1,17,0.3716216216216216,29.229645013809204,5,4
8,1,18,0.363013698630137,29.268102169036865,5,4
8,1,19,0.5587044534412955,29.307188987731934,5,4
8,1,20,0.5914634146341464,29.342854261398315,5,4
8,1,21,0.5583333333333333,29.376817226409912,5,4
8,1,22,0.5668449197860963,29.410320281982422,5,4
8,1,23,0.572289156626506,29.4495050907135,5,4
8,1,24,0.594017094017094,29.481213331222534,5,4
8,1,25,0.6920289855072463,29.51412296295166,5,4
8,1,26,0.5089285714285714,29.54955220222473,5,4
8,1,27,0.4957983193277311,29.584888219833374,5,4
8,1,28,0.4895397489539749,29.62315607070923,5,4
8,1,29,0.42028985507246375,29.657062292099,5,4
8,1,30,0.5179282868525896,29.68798518180847,5,4
8,1,31,0.48633879781420764,29.719072103500366,5,4
8,1,32,0.5492424242424243,29.756704092025757,5,4
8,1,33,0.7125506072874495,29.785466194152832,5,4
8,1,34,0.5087108013937283,29.826296091079712,5,4
8,1,35,0.5118110236220472,29.866119146347046,5,4
8,1,36,0.746031746031746,29.903414964675903,5,4
8,1,37,0.5470588235294118,29.93891930580139,5,4
8,1,38,0.5470588235294118,29.97548222541809,5,4
8,1,39,0.5301204819277108,30.008156299591064,5,4
8,1,40,0.601010101010101,30.040274143218994,5,4
8,1,41,0.3972602739726028,30.073753118515015,5,4
8,1,42,0.3972602739726028,30.112802028656006,5,4
8,1,43,0.51953125,30.161608934402466,5,4
8,1,44,0.6443514644351465,30.191596031188965,5,4
8,1,45,0.4955357142857143,30.22061014175415,5,4
8,1,46,0.6934306569343065,30.25254225730896,5,4
8,1,47,0.4831932773109243,30.284783124923706,5,4
8,1,48,0.45895522388059706,30.320292234420776,5,4
8,1,49,0.4669260700389105,30.354979038238525,5,4
8,1,50,0.41007194244604317,30.387420177459717,5,4
8,1,51,0.42156862745098034,30.42066216468811,5,4
8,1,52,0.5515695067264574,30.450068950653076,5,4
8,1,53,0.5654205607476636,30.47959804534912,5,4
8,1,54,0.5555555555555556,30.51281213760376,5,4
8,1,55,0.549800796812749,30.54614233970642,5,4
8,1,56,0.558303886925795,30.579610109329224,5,4
8,1,57,0.6027397260273972,30.616047143936157,5,4
8,1,58,0.5448717948717949,30.652456283569336,5,4
8,1,59,0.47679324894514763,30.688517093658447,5,4
8,1,60,0.518796992481203,30.72303819656372,5,4
8,1,61,0.4696969696969697,30.756386041641235,5,4
8,1,62,0.502145922746781,30.78990411758423,5,4
8,1,63,0.3980582524271845,30.819443225860596,5,4
8,1,64,0.4821428571428571,30.853575229644775,5,4
8,1,65,0.5680473372781065,30.881319284439087,5,4
8,1,66,0.5936073059360731,30.909679174423218,5,4
8,1,67,0.7401574803149606,30.93976330757141,5,4
8,1,68,0.5555555555555556,30.971400260925293,5,4
8,1,69,0.6238532110091743,31.00348711013794,5,4
8,1,70,0.5,31.039968013763428,5,4
8,1,71,0.4717741935483871,31.080372095108032,5,4
8,1,72,0.49629629629629635,31.11869215965271,5,4
8,1,73,0.5576923076923077,31.162551164627075,5,4
8,1,74,0.6091549295774648,31.196649312973022,5,4
8,1,75,0.3789954337899544,31.23201298713684,5,4
8,1,76,0.46899224806201545,31.272040128707886,5,4
8,1,77,0.4933333333333333,31.307950019836426,5,4
8,1,78,0.49367088607594933,31.342600345611572,5,4
8,1,79,0.39906103286384975,31.374335050582886,5,4
8,1,80,0.6313559322033898,31.40737009048462,5,4
8,1,81,0.6375545851528384,31.44369101524353,5,4
8,1,82,0.6233766233766234,31.47905421257019,5,4
8,1,83,0.5256916996047432,31.507697105407715,5,4
8,1,84,0.5113122171945701,31.56489109992981,5,4
8,1,85,0.49327354260089684,31.593364000320435,5,4
8,1,86,0.5353982300884956,31.624869108200073,5,4
8,1,87,0.5373831775700935,31.65493416786194,5,4
8,1,88,0.5258620689655172,31.68471336364746,5,4
8,1,89,0.5446428571428572,31.71254801750183,5,4
8,1,90,0.5275590551181102,31.748045206069946,5,4
8,1,91,0.6102564102564103,31.78289818763733,5,4
8,1,92,0.5518867924528301,31.816554069519043,5,4
8,1,93,0.4130434782608695,31.846549034118652,5,4
8,1,94,0.5198412698412698,31.87733292579651,5,4
8,1,95,0.5670995670995671,31.909457206726074,5,4
8,1,96,0.7674418604651163,31.943233013153076,5,4
8,1,97,0.5660377358490566,31.97735905647278,5,4
8,1,98,0.4429530201342282,32.00616407394409,5,4
8,1,99,0.4361233480176211,32.03662896156311,5,4
8,1,100,0.45871559633027525,32.07856011390686,5,4
9,1,1,0.8233618233618234,32.13349199295044,5,4
9,1,2,0.7729885057471264,32.17500019073486,5,4
9,1,3,0.6821917808219178,32.21188521385193,5,4
9,1,4,0.6766304347826086,32.25174021720886,5,4
9,1,5,0.6783919597989949,32.2823600769043,5,4
9,1,6,0.6325757575757576,32.31355595588684,5,4
9,1,7,0.6473551637279598,32.34826111793518,5,4
9,1,8,0.628808864265928,32.37662100791931,5,4
9,1,9,0.6292134831460674,32.41649913787842,5,4
9,1,10,0.7635135135135135,32.456077098846436,5,4
9,1,11,0.7508305647840532,32.4909451007843,5,4
9,1,12,0.7071240105540897,32.52058815956116,5,4
9,1,13,0.72,32.55905818939209,5,4
9,1,14,0.6785714285714286,32.589399099349976,5,4
9,1,15,0.6820809248554913,32.617741107940674,5,4
9,1,16,0.6343490304709141,32.65548515319824,5,4
9,1,17,0.6686217008797655,32.6878399848938,5,4
9,1,18,0.6353383458646616,32.72352719306946,5,4
9,1,19,0.6857142857142857,32.93807101249695,5,4
9,1,20,0.685131195335277,33.09751915931702,5,4
9,1,21,0.6507537688442211,33.143447160720825,5,4
9,1,22,0.6527777777777778,33.18485927581787,5,4
9,1,23,0.7601351351351351,33.22010111808777,5,4
9,1,24,0.6776119402985075,33.25850319862366,5,4
9,1,25,0.6776119402985075,33.29552626609802,5,4
9,1,26,0.6776119402985075,33.332128047943115,5,4
9,1,27,0.6377358490566039,33.37083601951599,5,4
9,1,28,0.6706231454005935,33.409595251083374,5,4
9,1,29,0.6621621621621622,33.44157004356384,5,4
9,1,30,0.6478494623655914,33.47317910194397,5,4
9,1,31,0.6478494623655914,33.50787925720215,5,4
9,1,32,0.7204301075268817,33.540980100631714,5,4
9,1,33,0.6940509915014164,33.57396101951599,5,4
9,1,34,0.6388140161725067,33.60300016403198,5,4
9,1,35,0.6292134831460674,33.64037013053894,5,4
9,1,36,0.6884272997032641,33.680166244506836,5,4
9,1,37,0.6856287425149701,33.71447229385376,5,4
9,1,38,0.7183908045977012,33.74579215049744,5,4
9,1,39,0.6794520547945205,33.78373908996582,5,4
9,1,40,0.7653429602888087,33.8205943107605,5,4
9,1,41,0.7554945054945055,33.859580278396606,5,4
9,1,42,0.7661870503597122,34.012986183166504,5,4
9,1,43,0.7442528735632183,34.11781024932861,5,4
9,1,44,0.6367041198501873,34.16641306877136,5,4
9,1,45,0.6734177215189874,34.208078145980835,5,4
9,1,46,0.6719999999999999,34.24042534828186,5,4
9,1,47,0.765886287625418,34.27679896354675,5,4
9,1,48,0.6693121693121693,34.31257915496826,5,4
9,1,49,0.688,34.36042904853821,5,4
9,1,50,0.6754617414248021,34.40139412879944,5,4
9,1,51,0.6367041198501873,34.438997983932495,5,4
9,1,52,0.6871345029239766,34.47803592681885,5,4
9,1,53,0.6797066014669927,34.51568937301636,5,4
9,1,54,0.6378378378378378,34.569650173187256,5,4
9,1,55,0.6522911051212938,34.62844705581665,5,4
9,1,56,0.760797342192691,34.6613712310791,5,4
9,1,57,0.7400530503978779,34.69364619255066,5,4
9,1,58,0.6770833333333333,34.72260808944702,5,4
9,1,59,0.6791979949874687,34.75860095024109,5,4
9,1,60,0.6656346749226006,34.79250717163086,5,4
9,1,61,0.755700325732899,34.82675909996033,5,4
9,1,62,0.6666666666666667,34.86792707443237,5,4
9,1,63,0.7524752475247525,34.9006130695343,5,4
9,1,64,0.6753246753246753,34.95749020576477,5,4
9,1,65,0.7417582417582418,35.02022409439087,5,4
9,1,66,0.7209302325581395,35.07265615463257,5,4
9,1,67,0.7112860892388451,35.10568118095398,5,4
9,1,68,0.7381615598885793,35.14750099182129,5,4
9,1,69,0.673024523160763,35.18736815452576,5,4
9,1,70,0.6891495601173021,35.22634220123291,5,4
9,1,71,0.6641509433962265,35.262561082839966,5,4
9,1,72,0.6719160104986877,35.2946560382843,5,4
9,1,73,0.6390977443609023,35.33590912818909,5,4
9,1,74,0.7619047619047619,35.376368284225464,5,4
9,1,75,0.6905444126074498,35.41696214675903,5,4
9,1,76,0.7619047619047619,35.465843200683594,5,4
9,1,77,0.6594594594594594,35.50678014755249,5,4
9,1,78,0.7559322033898305,35.543859243392944,5,4
9,1,79,0.6852300242130751,35.57994532585144,5,4
9,1,80,0.6339622641509435,35.6108181476593,5,4
9,1,81,0.6749226006191951,35.6477530002594,5,4
9,1,82,0.6698113207547169,35.67973804473877,5,4
9,1,83,0.6997084548104957,35.71359896659851,5,4
9,1,84,0.677710843373494,35.75529217720032,5,4
9,1,85,0.7597087378640777,35.79371905326843,5,4
9,1,86,0.6935933147632312,35.83007526397705,5,4
9,1,87,0.653061224489796,35.867311239242554,5,4
9,1,88,0.6180257510729614,35.900490045547485,5,4
9,1,89,0.5416666666666667,35.94058322906494,5,4
9,1,90,0.5183246073298429,35.98086214065552,5,4
9,1,91,0.39622641509433965,36.01353430747986,5,4
9,1,92,0.485,36.062395095825195,5,4
9,1,93,0.4,36.099215030670166,5,4
9,1,94,0.578512396694215,36.13632822036743,5,4
9,1,95,0.5076923076923077,36.17308306694031,5,4
9,1,96,0.5057034220532319,36.21558403968811,5,4
9,1,97,0.4885057471264368,36.25207495689392,5,4
9,1,98,0.4957627118644068,36.29487204551697,5,4
9,1,99,0.5336134453781513,36.32793426513672,5,4
9,1,100,0.5813953488372092,36.36067032814026,5,4
10,1,1,0.786046511627907,36.44052314758301,6,5
10,1,2,0.7657992565055762,36.48837208747864,6,5
10,1,3,0.7178899082568808,36.54863119125366,6,5
10,1,4,0.8587570621468926,36.603583097457886,6,5
10,1,5,0.7692307692307692,36.66103219985962,6,5
10,1,6,0.7145833333333333,36.71095514297485,6,5
10,1,7,0.7417355371900827,36.761293172836304,6,5
10,1,8,0.7949260042283298,36.814481258392334,6,5
10,1,9,0.776831345826235,36.865697145462036,6,5
10,1,10,0.7072463768115942,36.92696404457092,6,5
10,1,11,0.7789855072463768,36.98729109764099,6,5
10,1,12,0.7427385892116183,37.04216122627258,6,5
10,1,13,0.7674858223062382,37.100728034973145,6,5
10,1,14,0.7426160337552743,37.15666723251343,6,5
10,1,15,0.7103448275862069,37.21945905685425,6,5
10,1,16,0.6881443298969072,37.27154517173767,6,5
10,1,17,0.6805555555555556,37.3271861076355,6,5
10,1,18,0.7189189189189189,37.39643311500549,6,5
10,1,19,0.6701030927835052,37.45905923843384,6,5
10,1,20,0.6666666666666667,37.51941704750061,6,5
10,1,21,0.7353629976580796,37.583022117614746,6,5
10,1,22,0.6977272727272728,37.64795708656311,6,5
10,1,23,0.7315010570824525,37.706674098968506,6,5
10,1,24,0.6649350649350649,37.76330018043518,6,5
10,1,25,0.6869158878504673,37.819929122924805,6,5
10,1,26,0.6936274509803921,37.87879300117493,6,5
10,1,27,0.7136363636363636,37.93274426460266,6,5
10,1,28,0.6458333333333333,37.98915100097656,6,5
10,1,29,0.7292817679558011,38.04166913032532,6,5
10,1,30,0.6932084309133489,38.10691714286804,6,5
10,1,31,0.6702127659574468,38.17069625854492,6,5
10,1,32,0.630890052356021,38.227917194366455,6,5
10,1,33,0.6279683377308707,38.28442716598511,6,5
10,1,34,0.6426799007444168,38.34525728225708,6,5
